,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec,first_cp_left,second_cp_left,first_cp_right,second_cp_right
0,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0,1855.000,3758.000,1855.000,3758.000
1,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0,1855.000,3758.000,1855.000,3758.000
2,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0,1855.000,3758.000,1855.000,3758.000
3,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0,1855.000,3758.000,1855.000,3758.000
4,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,358,response_left_key,3.58,1855.000,3758.000,1855.000,3758.000
5,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,391,response_left_key,3.91,1855.000,3758.000,1855.000,3758.000
6,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,429,response_left_key,4.29,1855.000,3758.000,1855.000,3758.000
7,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,718,response_left_key,7.18,1855.000,3758.000,1855.000,3758.000
8,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,755,response_left_key,7.55,1855.000,3758.000,1855.000,3758.000
9,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,789,response_left_key,7.89,1855.000,3758.000,1855.000,3758.000
10,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,827,response_left_key,8.27,1855.000,3758.000,1855.000,3758.000
11,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,864,response_left_key,8.64,1855.000,3758.000,1855.000,3758.000
12,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,953,response_left_key,9.53,1855.000,3758.000,1855.000,3758.000
13,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,994,response_left_key,9.94,1855.000,3758.000,1855.000,3758.000
14,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,1000,response_left_key,10.0,1855.000,3758.000,1855.000,3758.000
15,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,1394,response_left_key,13.94,1855.000,3758.000,1855.000,3758.000
16,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,1435,response_left_key,14.35,1855.000,3758.000,1855.000,3758.000
17,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,1472,response_left_key,14.72,1855.000,3758.000,1855.000,3758.000
18,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,1863,response_left_key,18.63,1855.000,3758.000,1855.000,3758.000
19,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,1899,response_left_key,18.99,1855.000,3758.000,1855.000,3758.000
20,6,p736_s04_japede,06/30/17,12:32:57,13:33:39,p736,s04,japede_L_30_30_30_R_90_90_90,120,1938,response_left_key,19.38,1855.000,3758.000,1855.000,3758.000
